4553, 0.616013052, 0
4554, 0.423598711, 0
4555, 0.417354852, 0
4556, 0.49938771, 0
4557, 0.683519338, 1
4558, 0.493494803, 0
4559, 0.524396024, 1
4560, 0.430910848, 0
4561, 0.513123358, 0
4562, 0.267500305, 0
4563, 0.521353884, 0
4564, 0.503638293, 0
4565, 0.439836463, 0
4566, 0.444635303, 0
4567, 0.562032516, 1
4568, 0.337002642, 0
4569, 0.510860031, 0
4570, 0.706062027, 1
4571, 0.404181868, 1
4572, 0.50363587, 0
4573, 0.719047007, 1
4574, 0.560317844, 1
4575, 0.547003866, 1
4576, 0.305794618, 0
4577, 0.479442241, 0
4578, 0.519545964, 1
4579, 0.536633599, 1
4580, 0.722324523, 1
4581, 0.511975662, 0
4582, 0.442485582, 1
4583, 0.492581282, 1
4584, 0.560447903, 1
4585, 0.530392919, 0
4586, 0.546138039, 1
4587, 0.391651464, 0
4588, 0.635990803, 1
4589, 0.763169924, 1
4590, 0.507873641, 0
4591, 0.492826808, 0
4592, 0.558841073, 1
4593, 0.543014419, 1
4594, 0.373843804, 0
4595, 0.528710517, 0
4596, 0.475977459, 1
4597, 0.615380939, 0
4598, 0.403543858, 0
4599, 0.450229915, 1
4600, 0.427483257, 1
4601, 0.498162129, 1
4602, 0.41933397, 0
4603, 0.424512211, 0
4604, 0.505539985, 1
4605, 0.451653884, 0
4606, 0.469375149, 1
4607, 0.430996423, 0
4608, 0.686063898, 1
4609, 0.39185504, 0
4610, 0.566403522, 0
4611, 0.418640418, 0
4612, 0.709735401, 1
4613, 0.614406409, 1
4614, 0.585970236, 1
4615, 0.517283628, 1
4616, 0.4781051, 1
4617, 0.535912593, 0
4618, 0.423095591, 0
4619, 0.413878413, 0
4620, 0.378954654, 0
4621, 0.47809789, 1
4622, 0.516044145, 1
4623, 0.411467815, 0
4624, 0.689829979, 1
4625, 0.48469329, 1
4626, 0.674554664, 1
4627, 0.572249818, 1
4628, 0.389011745, 0
4629, 0.429672857, 1
4630, 0.471078871, 0
4631, 0.440740466, 0
4632, 0.409536916, 0
4633, 0.613700959, 1
4634, 0.553318191, 0
4635, 0.44173031, 0
4636, 0.494173631, 1
4637, 0.502630079, 0
4638, 0.579143822, 1
4639, 0.416633997, 0
4640, 0.657919211, 1
4641, 0.489340381, 1
4642, 0.444923658, 1
4643, 0.435288942, 1
4644, 0.423926271, 1
4645, 0.347652282, 0
4646, 0.390696896, 1
4647, 0.545714634, 1
4648, 0.565587078, 0
4649, 0.411159603, 0
4650, 0.427404092, 0
4651, 0.43028801, 0
4652, 0.481163804, 0
4653, 0.452252762, 0
4654, 0.580162302, 1
4655, 0.588685084, 0
4656, 0.363452514, 0
4657, 0.535205178, 0
4658, 0.463714419, 0
4659, 0.58914278, 1
4660, 0.432346992, 0
4661, 0.305201315, 0
4662, 0.46367906, 1
4663, 0.541907461, 0
4664, 0.415503887, 0
4665, 0.399625264, 1
4666, 0.561192392, 1
4667, 0.501335537, 0
4668, 0.336548808, 0
4669, 0.567520441, 1
4670, 0.639268595, 1
4671, 0.563548941, 1
4672, 0.550168945, 0
4673, 0.432169433, 0
4674, 0.603097148, 1
4675, 0.553181137, 0
4676, 0.493288374, 0
4677, 0.660124312, 0
4678, 0.409891393, 0
4679, 0.331491891, 0
4680, 0.637874964, 1
4681, 0.397028262, 0
4682, 0.656969415, 1
4683, 0.557025303, 1
4684, 0.428164723, 0
4685, 0.580809603, 1
4686, 0.490026285, 1
4687, 0.458846996, 0
4688, 0.392977619, 0
4689, 0.464763691, 0
4690, 0.485683316, 1
4691, 0.41153198, 0
4692, 0.503553467, 0
4693, 0.504477983, 1
4694, 0.542439367, 1
4695, 0.432068364, 0
4696, 0.663696532, 1
4697, 0.321122427, 1
4698, 0.556573522, 1
4699, 0.463701974, 1
4700, 0.488070001, 1
4701, 0.744454716, 1
4702, 0.502507281, 1
4703, 0.480742349, 0
4704, 0.606636294, 0
4705, 0.55366061, 1
4706, 0.509296369, 1
4707, 0.363902532, 0
4708, 0.530812739, 1
4709, 0.587524484, 0
4710, 0.503791954, 1
4711, 0.612035816, 1
4712, 0.294225074, 0
4713, 0.853512942, 1
4714, 0.329255815, 1
4715, 0.482834497, 1
4716, 0.403674323, 1
4717, 0.484577948, 0
4718, 0.666393496, 1
4719, 0.464149786, 0
4720, 0.585328251, 0
4721, 0.407812004, 0
4722, 0.706294244, 1
4723, 0.57979588, 0
4724, 0.771709345, 1
4725, 0.453080883, 1
4726, 0.429741181, 0
4727, 0.533782085, 0
4728, 0.627288192, 1
4729, 0.321229379, 0
4730, 0.45064586, 0
4731, 0.386668699, 1
4732, 0.555407896, 0
4733, 0.633108103, 1
4734, 0.589090434, 0
4735, 0.606243639, 1
4736, 0.438906638, 0
4737, 0.434756834, 0
4738, 0.490490131, 1
4739, 0.546434265, 0
4740, 0.633098584, 1
4741, 0.430224686, 1
4742, 0.442591088, 0
4743, 0.468150163, 0
4744, 0.476374546, 0
4745, 0.433845294, 1
4746, 0.362658545, 0
4747, 0.530233595, 1
4748, 0.642794358, 1
4749, 0.485857677, 0
4750, 0.459449571, 0
4751, 0.458234785, 1
4752, 0.328694847, 0
4753, 0.4440278, 0
4754, 0.561472815, 0
4755, 0.540036757, 0
4756, 0.51018401, 1
4757, 0.545200543, 1
4758, 0.445126233, 0
4759, 0.488998815, 1
4760, 0.468471174, 0
4761, 0.55734861, 1
4762, 0.549662536, 0
4763, 0.493326891, 1
4764, 0.530708489, 1
4765, 0.489554238, 1
4766, 0.338242545, 0
4767, 0.581755467, 1
4768, 0.518258243, 1
4769, 0.588996014, 1
4770, 0.470812862, 0
4771, 0.434412784, 0
4772, 0.525346612, 1
4773, 0.487650999, 0
4774, 0.418327018, 0
4775, 0.466273792, 1
4776, 0.404638103, 0
4777, 0.513775374, 1
4778, 0.526176336, 0
4779, 0.505363921, 1
4780, 0.416259278, 0
4781, 0.436638882, 0
4782, 0.416213322, 0
4783, 0.465656756, 1
4784, 0.358724703, 0
4785, 0.509871779, 1
4786, 0.39389334, 0
4787, 0.635806685, 1
4788, 0.448222085, 0
4789, 0.411829057, 1
4790, 0.604675081, 1
4791, 0.3595055, 0
4792, 0.507137269, 0
4793, 0.498105529, 0
4794, 0.403227114, 0
4795, 0.478419997, 0
4796, 0.505574871, 0
4797, 0.533459886, 0
4798, 0.455079789, 0
4799, 0.613066493, 0
4800, 0.589204817, 1
4801, 0.676428566, 1
4802, 0.385961471, 0
4803, 0.468446831, 1
4804, 0.426222737, 1
4805, 0.709775767, 0
4806, 0.565248243, 0
4807, 0.604822042, 1
4808, 0.398083452, 1
4809, 0.354351603, 0
4810, 0.495629092, 0
4811, 0.237141368, 0
4812, 0.568040841, 0
4813, 0.396142123, 0
4814, 0.466487429, 0
4815, 0.705771623, 1
4816, 0.309031452, 1
4817, 0.38364899, 1
4818, 0.392492455, 0
4819, 0.425508943, 0
4820, 0.658228065, 1
4821, 0.798314878, 1
4822, 0.520702908, 1
4823, 0.396805838, 0
4824, 0.554411516, 1
4825, 0.623349635, 0
4826, 0.67657008, 0
4827, 0.588174808, 0
4828, 0.397810023, 0
4829, 0.499350673, 0
4830, 0.360498975, 0
4831, 0.402944497, 1
4832, 0.519325782, 1
4833, 0.404779622, 0
4834, 0.577362938, 1
4835, 0.513163346, 0
4836, 0.423126323, 0
4837, 0.530389153, 0
4838, 0.542641777, 0
4839, 0.377142276, 0
4840, 0.374868875, 0
4841, 0.419208713, 1
4842, 0.57480268, 1
4843, 0.484865207, 1
4844, 0.526087785, 1
4845, 0.694128706, 1
4846, 0.625743392, 1
4847, 0.406030377, 0
4848, 0.675440029, 1
4849, 0.41769196, 0
4850, 0.634489836, 1
4851, 0.515848191, 1
4852, 0.570993033, 1
4853, 0.647665758, 1
4854, 0.418187036, 1
4855, 0.558463721, 1
4856, 0.550682143, 1
4857, 0.371040076, 0
4858, 0.694022516, 0
4859, 0.614221377, 1
4860, 0.610183355, 1
4861, 0.581189823, 0
4862, 0.284171562, 0
4863, 0.812817338, 1
4864, 0.556640191, 1
4865, 0.448468492, 0
4866, 0.358338966, 0
4867, 0.507314642, 0
4868, 0.668019099, 1
4869, 0.586446273, 1
4870, 0.480655738, 0
4871, 0.654038942, 1
4872, 0.55010675, 1
4873, 0.539362982, 0
4874, 0.568273039, 0
4875, 0.471547941, 1
4876, 0.643696283, 1
4877, 0.292903461, 0
4878, 0.411939439, 1
4879, 0.36342902, 0
4880, 0.446682811, 1
4881, 0.359892705, 0
4882, 0.465588241, 1
4883, 0.365797344, 0
4884, 0.540341107, 0
4885, 0.484688976, 0
4886, 0.681832972, 0
4887, 0.445405911, 0
4888, 0.391566519, 0
4889, 0.477383598, 0
4890, 0.383795936, 0
4891, 0.401946291, 0
4892, 0.665046322, 1
4893, 0.501084092, 0
4894, 0.599562386, 1
4895, 0.468452968, 0
4896, 0.438214292, 1
4897, 0.78810967, 1
4898, 0.441005247, 0
4899, 0.445569706, 1
4900, 0.606998141, 1
4901, 0.551920493, 1
4902, 0.559335589, 0
4903, 0.42961488, 0
4904, 0.584592606, 1
4905, 0.713974733, 1
4906, 0.488604103, 1
4907, 0.552683997, 1
4908, 0.474038015, 1
4909, 0.614883562, 1
4910, 0.538108026, 1
4911, 0.484475653, 0
4912, 0.370818179, 0
4913, 0.493781322, 0
4914, 0.767831076, 1
4915, 0.408461634, 1
4916, 0.445809928, 0
4917, 0.676799845, 1
4918, 0.639961135, 1
4919, 0.650353525, 1
4920, 0.43284978, 0
4921, 0.608218635, 1
4922, 0.391984184, 0
4923, 0.428902676, 1
4924, 0.691624855, 1
4925, 0.493694694, 0
4926, 0.522143915, 0
4927, 0.512689437, 1
4928, 0.548571996, 1
4929, 0.566381429, 1
4930, 0.303145514, 0
4931, 0.536101173, 0
4932, 0.447407967, 1
4933, 0.505548728, 1
4934, 0.460996505, 0
4935, 0.538187745, 1
4936, 0.754592903, 1
4937, 0.63240782, 1
4938, 0.270297144, 0
4939, 0.48760362, 0
4940, 0.643225998, 1
4941, 0.425699964, 0
4942, 0.469501122, 0
4943, 0.610572692, 1
4944, 0.439108347, 0
4945, 0.501168927, 1
4946, 0.437544881, 1
4947, 0.475276056, 0
4948, 0.520011327, 0
4949, 0.407387063, 0
4950, 0.446900013, 0
4951, 0.617345607, 0
4952, 0.425782474, 0
4953, 0.514084139, 1
4954, 0.458105601, 0
4955, 0.427931609, 0
4956, 0.398114357, 0
4957, 0.45901514, 1
4958, 0.478163672, 1
4959, 0.379142112, 0
4960, 0.454779327, 0
4961, 0.637420946, 1
4962, 0.552315502, 1
4963, 0.464872614, 1
4964, 0.654776421, 1
4965, 0.442729426, 1
4966, 0.414991007, 1
4967, 0.542592609, 1
4968, 0.608756543, 0
4969, 0.495722084, 0
4970, 0.532606356, 1
4971, 0.580569051, 1
4972, 0.611502319, 1
4973, 0.629402383, 1
4974, 0.661509721, 1
4975, 0.437389877, 0
4976, 0.390702348, 0
4977, 0.476086206, 0
4978, 0.628630472, 1
4979, 0.314285481, 0
4980, 0.659597104, 1
4981, 0.553049634, 1
4982, 0.579057176, 1
4983, 0.714295824, 1
4984, 0.525736767, 0
4985, 0.526921624, 1
4986, 0.500586335, 1
4987, 0.396305494, 0
4988, 0.451167253, 1
4989, 0.563143618, 1
4990, 0.367260004, 0
4991, 0.574464075, 0
4992, 0.444186024, 1
4993, 0.381708672, 0
4994, 0.546353599, 1
4995, 0.531882784, 0
4996, 0.432425652, 0
4997, 0.546799578, 0
4998, 0.369597494, 0
4999, 0.397439412, 0
5000, 0.472024477, 0
5001, 0.642908361, 1
5002, 0.351741091, 0
5003, 0.599309962, 0
5004, 0.367362359, 0
5005, 0.511278099, 0
5006, 0.505836956, 0
5007, 0.340352707, 0
5008, 0.59204781, 1
5009, 0.432360291, 1
5010, 0.647580422, 1
5011, 0.657498525, 1
5012, 0.529839248, 1
5013, 0.80365339, 1
5014, 0.475442407, 0
5015, 0.313497034, 0
5016, 0.537558946, 1
5017, 0.669007688, 0
5018, 0.361476982, 0
5019, 0.476000461, 1
5020, 0.329391692, 0
5021, 0.509525537, 0
5022, 0.51923867, 0
5023, 0.337345421, 0
5024, 0.597037921, 0
5025, 0.554275758, 0
5026, 0.61954838, 1
5027, 0.538709584, 1
5028, 0.369524585, 0
5029, 0.580045225, 0
5030, 0.673650048, 0
5031, 0.378059657, 0
5032, 0.502675619, 1
5033, 0.523544575, 1
5034, 0.519104765, 0
5035, 0.620985448, 1
5036, 0.536688702, 1
5037, 0.458480271, 1
5038, 0.559258622, 0
5039, 0.434743319, 1
5040, 0.534645371, 1
5041, 0.667866061, 1
5042, 0.469977381, 0
5043, 0.431534757, 0
5044, 0.564992136, 1
5045, 0.48883901, 1
5046, 0.360052344, 0
5047, 0.486055889, 0
5048, 0.454403166, 1
5049, 0.409136461, 0
5050, 0.498895869, 1
5051, 0.44700057, 0
5052, 0.422815587, 0
5053, 0.368191712, 0
5054, 0.664319249, 1
5055, 0.551410917, 1
5056, 0.602205641, 0
5057, 0.401374175, 0
5058, 0.641456931, 0
5059, 0.530634751, 1
5060, 0.418123821, 0
5061, 0.311948697, 0
5062, 0.340611458, 0
5063, 0.42202968, 0
5064, 0.43254853, 0
5065, 0.519645966, 0
5066, 0.581202567, 1
5067, 0.409038815, 1
5068, 0.423760921, 0
5069, 0.606267294, 1
5070, 0.570987956, 1
5071, 0.535896214, 0
5072, 0.648321083, 1
5073, 0.447644497, 0
5074, 0.599490533, 1
5075, 0.606442849, 0
5076, 0.423528945, 0
5077, 0.420547268, 1
5078, 0.456451339, 0
5079, 0.777767185, 1
5080, 0.678225155, 1
5081, 0.633643998, 1
5082, 0.488552449, 1
5083, 0.441564576, 0
5084, 0.417036143, 0
5085, 0.597398406, 1
5086, 0.512015715, 1
5087, 0.514279388, 1
5088, 0.603995355, 0
5089, 0.6622892, 1
5090, 0.470847269, 0
5091, 0.539521367, 1
5092, 0.66200659, 1
5093, 0.416756838, 0
5094, 0.535860243, 0
5095, 0.455940037, 1
5096, 0.402804656, 0
5097, 0.365952521, 0
5098, 0.322523085, 0
5099, 0.559582131, 0
5100, 0.514204208, 1
5101, 0.44459761, 0
5102, 0.460004037, 0
5103, 0.408114376, 0
5104, 0.678150948, 1
5105, 0.536240086, 1
5106, 0.51871735, 0
5107, 0.598552882, 1
5108, 0.562319694, 1
5109, 0.654360385, 1
5110, 0.661784844, 0
5111, 0.344676461, 0
5112, 0.487434631, 1
5113, 0.596098227, 1
5114, 0.274491045, 0
5115, 0.441624982, 1
5116, 0.451044013, 0
5117, 0.401547167, 0
5118, 0.405818182, 0
5119, 0.477198202, 1
5120, 0.28314724, 0
5121, 0.493860057, 1
5122, 0.566970911, 1
5123, 0.55751754, 0
5124, 0.733491959, 1
5125, 0.3240199, 0
5126, 0.581960479, 1
5127, 0.414098599, 1
5128, 0.565394422, 0
5129, 0.641741853, 1
5130, 0.351926029, 0
5131, 0.327549562, 0
5132, 0.364966661, 0
5133, 0.411059802, 1
5134, 0.641289302, 1
5135, 0.474302587, 0
5136, 0.471193141, 1
5137, 0.594304318, 0
5138, 0.454752953, 1
5139, 0.502027958, 0
5140, 0.718050413, 1
5141, 0.437745178, 0
5142, 0.399348584, 0
5143, 0.480385511, 1
5144, 0.436622036, 0
5145, 0.554917454, 0
5146, 0.508910342, 1
5147, 0.355920015, 0
5148, 0.401624722, 0
5149, 0.554161777, 0
5150, 0.509441648, 1
5151, 0.498472047, 1
5152, 0.583220577, 1
5153, 0.49073715, 1
5154, 0.618541567, 1
5155, 0.560172112, 1
5156, 0.665173675, 1
5157, 0.313097977, 0
5158, 0.487643852, 1
5159, 0.353691239, 1
5160, 0.600365257, 1
5161, 0.430016649, 0
5162, 0.573361249, 0
5163, 0.665266825, 1
5164, 0.564699953, 0
5165, 0.439285406, 1
5166, 0.598463307, 1
5167, 0.497995262, 1
5168, 0.528684657, 0
5169, 0.422340722, 0
5170, 0.501719634, 1
5171, 0.441143091, 0
5172, 0.564923473, 1
5173, 0.682534384, 1
5174, 0.643438105, 1
5175, 0.554864376, 1
5176, 0.393437957, 0
5177, 0.483882172, 1
5178, 0.514904365, 0
5179, 0.520375768, 1
5180, 0.416200137, 0
5181, 0.54830213, 1
5182, 0.332048376, 0
5183, 0.55222249, 1
5184, 0.716669202, 1
5185, 0.563477747, 1
5186, 0.404384853, 0
5187, 0.593377647, 0
5188, 0.61148289, 0
5189, 0.324983267, 0
5190, 0.543823726, 1
5191, 0.53214007, 0
5192, 0.509360746, 1
5193, 0.411728347, 0
5194, 0.413230192, 0
5195, 0.5362728, 0
5196, 0.597387534, 0
5197, 0.495552571, 0
5198, 0.713760211, 1
5199, 0.378649033, 0
5200, 0.401174359, 0
5201, 0.333183973, 0
5202, 0.610166459, 0
5203, 0.508380808, 0
5204, 0.492130945, 0
5205, 0.567033808, 1
5206, 0.494763724, 1
5207, 0.530028139, 0
5208, 0.567149784, 0
5209, 0.335666546, 0
5210, 0.401009986, 0
5211, 0.659028713, 1
5212, 0.542329109, 1
5213, 0.467402692, 0
5214, 0.394601398, 0
5215, 0.595810831, 1
5216, 0.53263942, 0
5217, 0.465255852, 1
5218, 0.271727288, 0
5219, 0.301766137, 0
5220, 0.440508774, 0
5221, 0.51620538, 1
5222, 0.534704872, 1
5223, 0.53949931, 0
5224, 0.435103986, 1
5225, 0.359340553, 0
5226, 0.41926646, 1
5227, 0.515551305, 0
5228, 0.273991044, 0
5229, 0.377461713, 0
5230, 0.545474197, 1
5231, 0.527314396, 1
5232, 0.529047649, 1
5233, 0.424035125, 0
5234, 0.406483417, 0
5235, 0.401647728, 1
5236, 0.542069162, 0
5237, 0.550560356, 1
5238, 0.592846462, 1
5239, 0.609860803, 1
5240, 0.48545178, 1
5241, 0.491548321, 1
5242, 0.581118999, 1
5243, 0.544388245, 1
5244, 0.430118548, 1
5245, 0.375615396, 0
5246, 0.382782545, 1
5247, 0.500915024, 1
5248, 0.436878628, 0
5249, 0.489843248, 0
5250, 0.325299767, 0
5251, 0.682035743, 1
5252, 0.423302841, 1
5253, 0.491255052, 1
5254, 0.448064521, 0
5255, 0.528007443, 1
5256, 0.567118471, 0
5257, 0.68012302, 1
5258, 0.645039515, 0
5259, 0.426471428, 0
5260, 0.364425917, 0
5261, 0.497684843, 1
5262, 0.425833961, 0
5263, 0.432954386, 1
5264, 0.481846471, 0
5265, 0.50999454, 1
5266, 0.448978683, 1
5267, 0.516261269, 1
5268, 0.431927086, 0
5269, 0.614918012, 1
5270, 0.58060608, 0
5271, 0.393016912, 0
5272, 0.359685032, 0
5273, 0.327755157, 0
5274, 0.361940705, 0
5275, 0.485802503, 1
5276, 0.477073543, 0
5277, 0.384989562, 0
5278, 0.49078738, 0
5279, 0.588873774, 0
5280, 0.406352802, 1
5281, 0.407395482, 1
5282, 0.728026704, 1
5283, 0.599938346, 0
5284, 0.486645781, 0
5285, 0.378910956, 0
5286, 0.474034809, 0
5287, 0.496612094, 0
5288, 0.436358327, 1
5289, 0.498895869, 0
5290, 0.427953599, 1
5291, 0.437562019, 0
5292, 0.529816557, 1
5293, 0.552663167, 1
5294, 0.435319785, 1
5295, 0.497952784, 1
5296, 0.507046656, 0
5297, 0.413709181, 0
5298, 0.564939426, 1
5299, 0.606563824, 0
5300, 0.400654594, 0
5301, 0.466504922, 0
5302, 0.490507687, 1
5303, 0.767510554, 1
5304, 0.677572408, 1
5305, 0.642542207, 1
5306, 0.280130873, 0
5307, 0.52272239, 1
5308, 0.48471083, 0
5309, 0.511537826, 1
5310, 0.276244726, 0
5311, 0.59190314, 0
5312, 0.593497623, 1
5313, 0.513106985, 0
5314, 0.483694328, 0
5315, 0.55883235, 1
5316, 0.589926045, 0
5317, 0.434179117, 0
5318, 0.489812263, 0
5319, 0.413492931, 0
5320, 0.445004814, 0
5321, 0.436427652, 1
5322, 0.520572558, 1
5323, 0.385494548, 1
5324, 0.564556974, 1
5325, 0.411436607, 0
5326, 0.628803115, 1
5327, 0.607635335, 0
5328, 0.470684945, 0
5329, 0.545964062, 1
5330, 0.598040855, 1
5331, 0.381036091, 0
5332, 0.529666373, 0
5333, 0.492095163, 0
5334, 0.483682127, 0
5335, 0.469199533, 0
5336, 0.475102518, 1
5337, 0.558630483, 1
5338, 0.329177375, 0
5339, 0.655909813, 0
5340, 0.62403072, 1
5341, 0.593377116, 0
5342, 0.374373345, 1
5343, 0.458587705, 0
5344, 0.408749256, 1
5345, 0.481994507, 0
5346, 0.438330333, 1
5347, 0.430718494, 1
5348, 0.511055612, 1
5349, 0.356047111, 0
5350, 0.488821172, 0
5351, 0.622521381, 1
5352, 0.652341283, 1
5353, 0.39140287, 1
5354, 0.4338482, 0
5355, 0.424708637, 0
5356, 0.430679472, 1
5357, 0.531079252, 1
5358, 0.45195254, 0
5359, 0.476318183, 0
5360, 0.551321267, 1
5361, 0.486451246, 1
5362, 0.363783537, 1
5363, 0.548307705, 0
5364, 0.413642485, 1
5365, 0.597954935, 1
5366, 0.663928393, 1
5367, 0.402680031, 1
5368, 0.521926095, 1
5369, 0.474184186, 0
5370, 0.461111965, 1
5371, 0.393851239, 0
5372, 0.346687807, 0
5373, 0.396349084, 1
5374, 0.494334454, 1
5375, 0.350230234, 0
5376, 0.529369131, 1
5377, 0.510219025, 1
5378, 0.528914838, 0
5379, 0.400124507, 1
5380, 0.598566246, 1
5381, 0.370495049, 0
5382, 0.41094085, 0
5383, 0.516667386, 1
5384, 0.517829028, 0
5385, 0.453897428, 1
5386, 0.463098476, 0
5387, 0.648590254, 1
5388, 0.65679289, 1
5389, 0.622865507, 1
5390, 0.460702046, 1
5391, 0.439797, 0
5392, 0.444195696, 0
5393, 0.498617832, 1
5394, 0.488173799, 0
5395, 0.446886816, 0
5396, 0.686353853, 0
5397, 0.539137516, 1
5398, 0.644946951, 1
5399, 0.471626719, 0
5400, 0.495440166, 0
5401, 0.61255295, 1
5402, 0.5317589, 0
5403, 0.430978275, 0
5404, 0.475066605, 0
5405, 0.378928968, 0
5406, 0.471744993, 1
5407, 0.373874051, 0
5408, 0.467213294, 0
5409, 0.556943955, 0
5410, 0.544574219, 1
5411, 0.489381616, 0
5412, 0.572369447, 0
5413, 0.591422918, 1
5414, 0.448833417, 0
5415, 0.568453498, 1
5416, 0.473423374, 1
5417, 0.376875428, 0
5418, 0.475782615, 1
5419, 0.303415124, 0
5420, 0.443131452, 0
5421, 0.350125845, 1
5422, 0.498145586, 0
5423, 0.583967234, 1
5424, 0.592383615, 1
5425, 0.756145391, 1
5426, 0.398977607, 0
5427, 0.399215953, 0
5428, 0.340510308, 0
5429, 0.602831814, 1
5430, 0.6992014, 1
5431, 0.596762435, 1
5432, 0.393484684, 0
5433, 0.420237163, 1
5434, 0.430726827, 0
5435, 0.465566908, 1
5436, 0.483221198, 1
5437, 0.503841409, 1
5438, 0.487750673, 0
5439, 0.49877359, 0
5440, 0.381186092, 0
5441, 0.494895112, 0
5442, 0.514106748, 1
5443, 0.661726316, 0
5444, 0.434470432, 1
5445, 0.374213279, 1
5446, 0.522284566, 0
5447, 0.667163517, 1
5448, 0.558733912, 0
5449, 0.540322256, 0
5450, 0.517403905, 1
5451, 0.542649629, 0
5452, 0.410459245, 0
5453, 0.348505034, 0
5454, 0.43644915, 0
5455, 0.60811357, 1
5456, 0.415285974, 1
5457, 0.292115693, 0
5458, 0.583104686, 1
5459, 0.539692554, 1
5460, 0.555772986, 0
5461, 0.471466524, 1
5462, 0.564040889, 0
5463, 0.679447627, 1
5464, 0.440090824, 1
5465, 0.502149555, 0
5466, 0.432484656, 0
5467, 0.536091057, 1
5468, 0.429872214, 0
5469, 0.468043753, 1
5470, 0.613850723, 1
5471, 0.548605305, 0
5472, 0.633476316, 1
5473, 0.412390429, 0
5474, 0.64636291, 1
5475, 0.409152664, 0
5476, 0.602686732, 1
5477, 0.635388074, 1
5478, 0.423070261, 0
5479, 0.659763728, 1
5480, 0.507001616, 0
5481, 0.457113801, 1
5482, 0.459267198, 1
5483, 0.589469151, 0
5484, 0.339663203, 0
5485, 0.463143748, 1
5486, 0.358005565, 0
5487, 0.617030575, 1
5488, 0.575360313, 0
5489, 0.630055439, 0
5490, 0.435536531, 0
5491, 0.445444816, 0
5492, 0.43511663, 0
5493, 0.545035001, 1
5494, 0.482830785, 0
5495, 0.445878893, 0
5496, 0.532814519, 0
5497, 0.393729079, 0
5498, 0.559140235, 1
5499, 0.484824133, 0
5500, 0.653749694, 1
5501, 0.524085493, 1
5502, 0.43529567, 1
5503, 0.46330629, 0
5504, 0.300981964, 0
5505, 0.253763876, 0
5506, 0.490731266, 0
5507, 0.608397014, 1
5508, 0.547272223, 1
5509, 0.562528213, 1
5510, 0.55653796, 1
5511, 0.658293232, 1
5512, 0.392973773, 0
5513, 0.498109, 0
5514, 0.338265723, 1
5515, 0.441638815, 0
5516, 0.537754748, 1
5517, 0.438217265, 0
5518, 0.380334124, 1
5519, 0.607310358, 1
5520, 0.367970992, 0
5521, 0.485378763, 1
5522, 0.409476823, 1
5523, 0.53802024, 0
5524, 0.565253525, 1
5525, 0.678863708, 1
5526, 0.362295451, 0
5527, 0.507221033, 0
5528, 0.456091911, 0
5529, 0.458480271, 1
5530, 0.56180902, 1
5531, 0.675826727, 1
5532, 0.545010382, 1
5533, 0.460316612, 0
5534, 0.34967585, 0
5535, 0.524661568, 1
5536, 0.665974051, 1
5537, 0.395672823, 0
5538, 0.47240041, 1
5539, 0.417090965, 0
5540, 0.70499885, 0
5541, 0.602576429, 1
5542, 0.679223525, 1
5543, 0.546526626, 1
5544, 0.862217427, 1
5545, 0.47314848, 1
5546, 0.400175421, 1
5547, 0.433446074, 1
5548, 0.316040127, 0
5549, 0.477915174, 1
5550, 0.609436553, 0
5551, 0.444949795, 0
5552, 0.510530495, 1
5553, 0.487335439, 1
5554, 0.441747239, 0
5555, 0.381632237, 0
5556, 0.513425256, 0
5557, 0.452264021, 0
5558, 0.680656077, 1
5559, 0.404454988, 0
5560, 0.515222499, 1
5561, 0.625469639, 1
5562, 0.623282066, 1
5563, 0.734761153, 1
5564, 0.649802048, 1
5565, 0.571929139, 0
5566, 0.698384447, 1
5567, 0.563256041, 0
5568, 0.326942737, 1
5569, 0.410650055, 1
5570, 0.416563335, 1
5571, 0.613832046, 1
5572, 0.362777913, 0
5573, 0.49050824, 1
5574, 0.690064573, 1
5575, 0.603957097, 1
5576, 0.324511726, 0
5577, 0.610360155, 1
5578, 0.48347017, 1
5579, 0.481716088, 1
5580, 0.633336562, 1
5581, 0.651610999, 1
5582, 0.482338007, 1
5583, 0.624874069, 1
5584, 0.630030439, 1
5585, 0.426319906, 0
5586, 0.650986148, 0
5587, 0.510396563, 1
5588, 0.722886743, 1
5589, 0.514933575, 1
5590, 0.462945075, 0
5591, 0.765879495, 1
5592, 0.489082229, 0
5593, 0.546828005, 1
5594, 0.523857126, 0
5595, 0.445764399, 1
5596, 0.554433652, 1
5597, 0.371007861, 0
5598, 0.484947989, 1
5599, 0.38693109, 0
5600, 0.429375473, 1
5601, 0.500123569, 0
5602, 0.626819762, 1
5603, 0.465872542, 0
5604, 0.437989767, 0
5605, 0.57853834, 1
5606, 0.387276843, 0
5607, 0.511901678, 1
5608, 0.794619487, 1
5609, 0.587543743, 1
5610, 0.453364158, 0
5611, 0.372019987, 0
5612, 0.305958382, 0
5613, 0.498399303, 0
5614, 0.625726364, 0
5615, 0.472939722, 1
5616, 0.253400142, 0
5617, 0.375731612, 0
5618, 0.468712754, 0
5619, 0.52987503, 1
5620, 0.63286807, 1
5621, 0.462693075, 0
5622, 0.527940269, 0
5623, 0.294378999, 0
5624, 0.462789436, 0
5625, 0.608867737, 1
5626, 0.476489696, 1
5627, 0.484626635, 0
5628, 0.4053151, 0
5629, 0.500521576, 1
